-3.79992087676
29.8522822765
21.1803543136
2.18992695866
9.56776697661
11.9548516358
0.119523261909
4.13643326793
1.04866576796
14.4261233898
13.2553815211
17.7856169851
8.80681442728
11.1432660416
10.6619088949
6.94831115958
8.42453761869
17.3534446071
-12.5656497827
24.307513282
4.90523307019
4.70503373071
9.95525293658
4.90957252799
-8.89374231657
12.9003162572
4.13377869878
5.69965162562
4.70382702774
4.89331799558
4.02273152395
14.5711444804
16.1362241219
20.9187702495
13.5915750761
8.49001047484
0.224367277183
5.63999933339
6.35474930434
4.57407138104
18.2063411585
5.94166311243
3.88744238976
9.89545683982
4.93779810675
-0.170817208187
4.91449140686
10.2074661407
12.6912965414
4.58493236758
-1.54440596023
5.28683158995
9.16377018704
-7.37916167006
4.51731245365
5.38485222196
21.6349071494
4.13726871359
1.87743170083
12.3159285915
4.4489520738
2.46010544472
-4.74636655434
11.8787357181
4.01222804667
11.6503096555
0.23109150731
5.49047106604
3.47401931635
3.88568494447
3.01172506032
8.44320738563
13.4378982156
0.665093570775
9.75141683597
6.60662701645
7.14595527924
0.994076882897
3.99248796058
-5.67026253697
-4.46024735871
10.6667702542
8.05095184557
0.557266425812
-8.69854773597
3.82474199827
19.1754946829
-9.11259494092
5.0590346726
4.4567411623
8.32955487584
2.30281938539
4.57191280578
-5.66363497263
-6.02874475247
-5.19947585687
6.21138120722
3.05145207177
1.74011343477
-2.06879197322
10.2789708219
2.52510139357
-4.25153728994
2.8573967063
-4.44838654623
-5.47540781794
10.7331442021
7.68878482971
2.00918083532
-16.0003329569
1.38489466749
11.6414554853
2.58382205304
9.48978731276
-4.29773198688
1.80436557084
4.1186119349
7.10070048163
1.33469695754
6.34026287677
-2.71483513313
3.80416365124
8.89739338567
6.92471637262
4.25457433255
-8.13048862791
2.49073403297
3.53434466977
1.28764271086
6.18648465512
-2.24190271038
2.32428744519
3.48638405925
6.44272530856
3.93850766915
-4.4417877197
4.98893402307
-14.907725992
2.33812259743
-7.64249230817
-4.20697072774
6.64399886307
-0.344995880915
2.64718083894
2.6059753995
4.96758830823
3.8777663466
-1.10894618048
4.04626858241
5.65004747495
5.99415745267
